Timestamp,Load Cell 1 (mN),Load Cell 2 (mN),Current (A),Voltage (V),Shunt Voltage (mV),Power (W),Manual Power (W)
2025-06-25 16:42:49 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:49 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:50 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:50 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:42:50 CDT,0,0,0.008,7.36,0.0,0.05,0.06
2025-06-25 16:42:50 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:42:51 CDT,0,0,0.008,7.36,0.0,0.05,0.06
2025-06-25 16:42:51 CDT,0,0,0.066,7.32,0.0,0.4,0.48
2025-06-25 16:42:51 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:51 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:52 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:52 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:52 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:52 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:53 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:53 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:53 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:53 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:54 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:54 CDT,0,0,0.075,7.31,0.0,0.53,0.55
2025-06-25 16:42:54 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:54 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:42:55 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:42:55 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:42:55 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:55 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:56 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:56 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:56 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:56 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:57 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:57 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:42:57 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:57 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:42:58 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:42:58 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:58 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:42:58 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:59 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:42:59 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:42:59 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:42:59 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:00 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:00 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:00 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:00 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:01 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:01 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:01 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:01 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:02 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:02 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:02 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:02 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:03 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:03 CDT,0,0,0.008,7.37,0.0,0.05,0.06
2025-06-25 16:43:03 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:03 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:04 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:04 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:04 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:04 CDT,0,0,0.063,7.31,0.0,0.45,0.46
2025-06-25 16:43:05 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:05 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:05 CDT,0,0,0.004,7.37,0.0,0.05,0.03
2025-06-25 16:43:05 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:06 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:06 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:06 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:06 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:07 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:07 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:07 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:07 CDT,0,0,0.004,7.37,0.0,0.05,0.03
2025-06-25 16:43:08 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:08 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:08 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:08 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:09 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:09 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:09 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:09 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:10 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:10 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:10 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:10 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:11 CDT,0,0,0.066,7.32,0.0,0.5,0.48
2025-06-25 16:43:11 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:11 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:11 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:12 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:12 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:12 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:12 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:13 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:13 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:13 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:13 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:14 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:14 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:14 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:14 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:15 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:15 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:15 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:15 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:16 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:16 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:16 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:16 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:17 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:17 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:17 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:17 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:18 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:18 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:18 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:18 CDT,0,0,0.004,7.37,0.0,0.05,0.03
2025-06-25 16:43:19 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:19 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:19 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:19 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:20 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:20 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:20 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:20 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:21 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:21 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:21 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:22 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:22 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:22 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:22 CDT,0,0,0.009,7.36,0.0,0.08,0.07
2025-06-25 16:43:23 CDT,0,0,0.008,7.37,0.0,0.05,0.06
2025-06-25 16:43:23 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:23 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:23 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:24 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:24 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:24 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:24 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:25 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:25 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:25 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:25 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:26 CDT,0,0,0.008,7.36,0.0,0.05,0.06
2025-06-25 16:43:26 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:26 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:26 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:27 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:27 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:27 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:27 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:28 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:28 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:28 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:28 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:29 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:29 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:29 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:29 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:30 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:30 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:30 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:30 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:31 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:31 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:31 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:31 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:32 CDT,0,0,0.006,7.37,0.0,0.05,0.04
2025-06-25 16:43:32 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:32 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:32 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:33 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:33 CDT,0,0,0.069,7.31,0.0,0.5,0.5
2025-06-25 16:43:33 CDT,0,0,0.005,7.37,0.0,0.05,0.04
2025-06-25 16:43:33 CDT,0,0,0.02,7.36,0.0,0.17,0.15
2025-06-25 16:43:34 CDT,0,0,0.008,7.36,0.0,0.05,0.06
2025-06-25 16:43:34 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:34 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:34 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:35 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:35 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:35 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:35 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:36 CDT,0,0,0.008,7.36,0.0,0.05,0.06
2025-06-25 16:43:36 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:36 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:36 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:37 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:37 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:37 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:37 CDT,0,0,0.424,7.01,0.0,3.03,2.97
2025-06-25 16:43:38 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:38 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:38 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:38 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:39 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:39 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:39 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:39 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:40 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:40 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:40 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:40 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:41 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:41 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:41 CDT,0,0,0.091,7.3,0.0,0.65,0.66
2025-06-25 16:43:41 CDT,0,0,0.083,7.32,0.0,0.57,0.61
2025-06-25 16:43:42 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:42 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:42 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:42 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:43 CDT,0,0,0.096,7.29,0.0,0.7,0.7
2025-06-25 16:43:43 CDT,0,0,0.07,7.31,0.0,0.5,0.51
2025-06-25 16:43:43 CDT,0,0,0.07,7.31,0.0,0.53,0.51
2025-06-25 16:43:43 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:44 CDT,0,0,0.076,7.32,0.0,0.57,0.56
2025-06-25 16:43:44 CDT,0,0,0.063,7.31,0.0,0.45,0.46
2025-06-25 16:43:44 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:44 CDT,0,0,0.078,7.31,0.0,0.57,0.57
2025-06-25 16:43:45 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:45 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:45 CDT,0,0,0.084,7.3,0.0,0.63,0.61
2025-06-25 16:43:45 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:46 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:46 CDT,0,0,0.081,7.3,0.0,0.57,0.59
2025-06-25 16:43:46 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:46 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:47 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:47 CDT,0,0,0.066,7.3,0.0,0.7,0.48
2025-06-25 16:43:47 CDT,0,0,0.07,7.32,0.0,0.5,0.51
2025-06-25 16:43:47 CDT,0,0,0.083,7.3,0.0,0.63,0.61
2025-06-25 16:43:48 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:48 CDT,0,0,0.071,7.32,0.0,0.53,0.52
2025-06-25 16:43:48 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:48 CDT,0,0,0.101,7.28,0.0,0.73,0.73
2025-06-25 16:43:49 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:49 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:49 CDT,0,0,0.066,7.31,0.0,0.5,0.48
2025-06-25 16:43:49 CDT,0,0,0.091,7.29,0.0,0.63,0.66
2025-06-25 16:43:50 CDT,0,0,0.073,7.3,0.0,0.53,0.53
2025-06-25 16:43:50 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:50 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:50 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:51 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:51 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:51 CDT,0,0,0.071,7.31,0.0,0.53,0.52
2025-06-25 16:43:51 CDT,0,0,0.063,7.3,0.0,0.45,0.46
2025-06-25 16:43:52 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:52 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:52 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:52 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:53 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:53 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:53 CDT,0,0,0.07,7.32,0.0,0.53,0.51
2025-06-25 16:43:53 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:54 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:54 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:54 CDT,0,0,0.076,7.3,0.0,0.57,0.56
2025-06-25 16:43:54 CDT,0,0,0.073,7.31,0.0,0.53,0.53
2025-06-25 16:43:55 CDT,0,0,0.091,7.29,0.0,0.65,0.66
2025-06-25 16:43:55 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:55 CDT,0,0,0.061,7.3,0.0,0.45,0.45
2025-06-25 16:43:55 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:56 CDT,0,0,0.053,6.42,0.0,0.33,0.34
2025-06-25 16:43:56 CDT,0,0,0.078,7.3,0.0,0.57,0.57
2025-06-25 16:43:56 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:56 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:57 CDT,0,0,0.104,7.29,0.0,0.57,0.76
2025-06-25 16:43:57 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:57 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:57 CDT,0,0,0.083,7.3,0.0,0.65,0.61
2025-06-25 16:43:58 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:58 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:58 CDT,0,0,0.081,7.3,0.0,0.57,0.59
2025-06-25 16:43:58 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:43:59 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:59 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:43:59 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:43:59 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:00 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:00 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:00 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:00 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:01 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:01 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:01 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:01 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:02 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:02 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:02 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:02 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:03 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:03 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:03 CDT,0,0,0.068,7.31,0.0,0.5,0.5
2025-06-25 16:44:03 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:04 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:04 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:04 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:04 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:05 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:05 CDT,0,0,0.074,7.31,0.0,0.53,0.54
2025-06-25 16:44:05 CDT,0,0,0.088,7.3,0.0,0.65,0.64
2025-06-25 16:44:05 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:06 CDT,0,0,0.081,7.31,0.0,0.57,0.59
2025-06-25 16:44:06 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:06 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:06 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:07 CDT,0,0,0.071,7.3,0.0,0.65,0.52
2025-06-25 16:44:07 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:07 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:07 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:08 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:08 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:08 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:08 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:09 CDT,0,0,0.079,7.3,0.0,0.57,0.58
2025-06-25 16:44:09 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:09 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:09 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:10 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:10 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:10 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:10 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:11 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:11 CDT,0,0,0.165,6.56,0.0,2.9,1.08
2025-06-25 16:44:11 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:11 CDT,0,0,0.074,7.31,0.0,0.53,0.54
2025-06-25 16:44:12 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:12 CDT,0,0,0.004,7.36,0.0,0.05,0.03
2025-06-25 16:44:12 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:13 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:13 CDT,0,0,0.005,7.36,0.0,0.05,0.04
2025-06-25 16:44:13 CDT,0,0,0.075,7.31,0.0,0.5,0.55
2025-06-25 16:44:13 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:14 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:14 CDT,0,0,0.006,7.36,0.0,0.05,0.04
2025-06-25 16:44:14 CDT,0,0,0.006,7.36,0.0,0.05,0.04
